MB371,763813318117105664,15.39,3.58,10.95,0
MB371,763601631610974208,15.39,3.58,10.95,0
MB371,763726923834888192,15.23,3.03,10.18,0
MB371,763738042939170816,15.23,3.03,10.18,0
MB371,763772545271201792,15.23,3.03,10.18,0
MB371,763772620777017345,15.23,3.03,10.18,0
MB371,763802710739214336,15.23,3.03,10.18,0
MB371,763865499440742400,15.23,3.03,10.18,0
MB371,763525760816517120,15.23,3.03,10.18,0
MB371,763529892201988096,15.23,3.03,10.18,0
MB371,763530659776397313,15.23,3.03,10.18,0
MB371,763539052586934274,15.23,3.03,10.18,0
MB371,763544861710528514,15.23,3.03,10.18,0
MB371,763617309898530816,15.23,3.03,10.18,0
MB371,763650491037261824,15.23,3.03,10.18,0
MB371,763554676348489728,15.18,3.97,10.83,0
MB371,763542261217038336,14.77,3.56,9.39,0
MB371,763781261051559937,14.7,3.02,8.88,0
MB371,763862332774748161,14.7,3.02,8.88,0
MB371,763526700374167553,14.7,3.02,8.88,0
MB371,763543355947180032,14.7,3.02,8.88,0
MB371,763531125331492864,14.08,3.0,7.42,0
MB371,763542433183387650,14.08,3.0,7.42,0
MB371,763722532390264832,8.58,1.95,6.68,0
MB371,763722532394405888,8.58,1.95,6.68,0
MB371,763722532394455041,8.58,1.95,6.68,0
MB371,763772352333307904,8.58,1.95,6.68,0
MB371,763750453905657856,8.55,2.54,8.4,1
MB371,763849464628916224,8.55,2.54,8.4,0
MB371,763771874186629120,8.25,1.66,6.33,0
MB371,763527023318933504,8.23,2.25,6.77,0
MB371,763772155209318400,8.14,1.94,5.53,0
MB371,763530215192748032,8.12,1.93,7.05,0
MB371,763771870026039296,7.88,1.38,5.97,0
MB371,763751104018468866,7.86,1.92,6.38,0
MB371,763589828805955585,7.86,1.92,6.38,0
MB371,763529640568729600,7.8,1.66,5.24,0
MB371,763554504411230208,7.8,1.66,5.24,0
MB371,763637329298948096,7.55,1.92,5.57,0
MB371,763797321037545472,7.53,1.65,4.57,0
MB371,763529292441530368,7.53,1.65,4.57,0
MB371,763530819168264192,7.53,1.65,4.57,0
MB371,763550893081972736,7.53,1.65,4.57,0
MB371,763723119605317632,7.43,1.37,4.94,0
MB371,763785811867406336,7.43,1.37,4.94,0
MB371,763829650728423424,7.43,1.37,4.94,1
MB371,763527425963720704,7.43,1.37,4.94,0
MB371,763527505655373824,7.43,1.37,4.94,0
MB371,763530328443006977,7.43,1.37,4.94,0
MB371,763530743649669120,7.43,1.37,4.94,0
MB371,763572292433567750,7.43,1.37,4.94,0
MB371,763606123689771009,7.43,1.37,4.94,0
MB371,763676718007746560,7.43,1.37,4.94,0
MB371,763695776937553920,7.43,1.37,4.94,0
MB371,763532522034782208,7.22,1.65,3.82,0
MB371,763783735695151104,7.16,1.37,4.31,0
MB371,763784780060078080,7.16,1.37,4.31,0
MB371,763609030350802944,7.16,1.37,4.31,0
MB371,763692136269123584,7.16,1.37,4.31,0
MB377,760417487972241408,20.16,6.74,16.66,1
MB377,760267302529077248,19.36,6.81,13.92,0
MB377,760490091349508096,19.27,6.73,13.84,1
MB377,760397078468132864,19.27,6.73,13.84,0
MB377,760551298831900672,18.73,6.72,12.09,1
MB377,760362429343760384,18.21,6.79,10.19,0
MB377,760480595449352192,18.12,6.7,10.13,0
MB377,760478292797493248,17.41,4.93,14.94,0
MB377,760566004074287104,17.29,5.27,14.62,0
MB377,760411674671218688,17.01,4.55,13.62,0
MB377,760339515840012288,16.6,4.64,12.29,0
MB377,760485163071578112,16.32,3.92,11.21,0
MB377,760433984144871424,16.32,3.92,11.21,0
MB377,760558479497199616,16.22,3.83,11.13,1
MB377,760492532442787840,15.78,3.91,9.8,0
MB377,760266568538419200,11.09,4.75,8.21,0
MB377,760466376767209473,11.09,4.75,8.21,0
MB377,760464518682206208,11.09,4.75,8.21,0
MB377,760420818224615425,11.09,4.75,8.21,0
MB377,760467844769452032,10.83,4.75,7.18,0
MB377,760418767239319552,10.83,4.75,7.18,0
MB377,760450065123147776,10.52,4.74,6.01,0
MB377,760572631078703105,9.77,2.69,9.97,0
MB377,760371837155049472,9.37,3.07,9.45,0
MB377,760396948473995265,9.29,3.24,9.51,0
MB377,760430624536727552,9.0,2.97,8.62,0
MB377,760579828504559616,8.96,2.68,8.12,0
MB377,760460425062338560,8.86,2.59,8.0,0
MB377,760458638272131072,8.74,2.48,7.81,0
MB377,760546756434075648,8.72,2.06,6.88,0
MB377,760449721185939457,8.72,2.06,6.88,0
MB377,760552108340879360,8.7,2.68,7.37,0
MB377,760430888752734208,8.62,1.98,6.78,0
MB377,760421678073704448,8.62,1.98,6.78,0
MB377,760467777660522498,8.6,2.59,7.26,0
MB377,760465378510245889,8.6,2.59,7.26,0
MB377,760414967178952704,8.49,1.87,6.62,0
MB377,760270053988110336,8.27,2.06,5.71,0
MB377,760549671450189824,8.27,2.06,5.71,0
MB377,760552406144999424,8.27,2.06,5.71,1
MB377,760571263752478720,8.27,2.06,5.71,0
MB377,760483011389431808,8.27,2.06,5.71,0
MB377,760458982234415105,8.27,2.06,5.71,0
MB377,760464585812021248,8.27,2.06,5.71,0
MB377,760423078979473414,8.27,2.06,5.71,0
MB377,760320217868361728,8.17,1.97,5.63,0
MB377,760372608927801345,8.17,1.97,5.63,0
MB377,760437377370165248,8.17,1.97,5.63,0
MB377,760446655166545920,8.17,1.97,5.63,0
MB377,760457728116482048,8.17,1.97,5.63,0
MB377,760403999086546944,8.17,1.97,5.63,1
MB377,760608169420808192,8.17,1.97,5.63,1
MB377,760593497741144064,8.05,1.86,5.5,0
MB377,760491630684049408,8.05,1.86,5.5,0
MB377,760444763518672897,8.05,1.86,5.5,0
MB377,760464581605134336,8.05,1.86,5.5,0
MB377,760507610965553153,8.0,2.05,4.99,0
MB377,760435825477836800,8.0,2.05,4.99,0
MB377,760463684036460546,8.0,2.05,4.99,0
MB377,760400190654312448,8.0,2.05,4.99,0
MB377,760266123933782017,7.9,1.97,4.92,0
MB377,760544340515184640,7.9,1.97,4.92,0
MB377,760453638690967552,7.9,1.97,4.92,0
MB377,760464795518791680,7.9,1.97,4.92,0
MB377,760682895145066496,24.53,6.68,15.23,0
MB377,760789782762958849,24.53,6.68,15.23,0
MB377,760843847341514752,23.83,5.33,16.14,0
MB377,760734661253423104,18.26,4.87,17.61,0
MB377,760848117159698432,18.13,4.79,14.37,1
MB377,760964068681261056,18.13,4.79,14.37,1
MB377,760648929641922560,17.57,4.25,15.31,0
MB377,760838457686040576,17.49,4.99,12.16,0
MB377,760885438081015808,17.37,4.86,15.47,0
MB377,760633222002839552,17.23,4.78,11.92,1
MB377,760699634591432706,17.23,4.78,11.92,1
MB377,760720039888752641,17.23,4.78,11.92,0
MB377,760953155123306496,16.7,4.77,10.4,1
MB377,760933798385164288,16.64,4.22,13.17,1
MB377,760933966165766144,15.98,3.64,10.86,0
MB377,760918036207460352,15.98,3.64,10.86,0
MB377,760841905403867136,15.98,3.64,10.86,0
MB377,760777271154053120,15.98,3.64,10.86,1
MB377,760940106639257600,15.73,3.43,10.61,0
MB377,760878626539700224,15.73,3.43,10.61,0
MB377,760898188769320961,15.73,3.43,10.61,0
MB377,760868182726963200,15.73,3.43,10.61,0
MB377,760873865979502594,15.73,3.43,10.61,0
MB377,760844656863129600,15.73,3.43,10.61,0
MB377,760975787591884800,15.73,3.43,10.61,1
MB377,760649718200401920,15.45,3.63,9.48,0
MB377,760871525578702849,15.45,3.63,9.48,0
MB377,760639769311260672,15.41,3.6,9.45,0
MB377,760904744462192641,15.2,3.42,9.26,0
MB377,760825937659297792,15.2,3.42,9.26,0
MB377,760933450283044864,10.2,3.09,9.0,0
MB377,760834083027025920,10.08,3.76,9.44,0
MB377,760829121152716801,9.83,3.09,7.99,0
MB377,760867893303205888,9.49,3.19,10.17,0
MB377,760957781440548865,9.39,3.09,6.63,0
MB377,760891289139281920,9.39,3.09,6.63,0
MB377,760896557176631296,9.39,3.09,6.63,0
MB377,760781352241201153,9.39,3.09,6.63,0
MB377,760814562744545280,9.39,3.09,6.63,0
MB377,760814646630768640,9.39,3.09,6.63,0
MB377,760820917085704193,9.12,3.08,5.79,0
MB377,760825463724007424,9.12,3.08,5.79,0
MB377,760922926770167809,8.79,2.53,7.89,0
MB377,760708245501640705,8.55,1.91,6.68,0
MB377,760818262103949312,8.55,1.91,6.68,0
MB377,760807734380036097,8.31,2.33,6.87,0
MB377,760915800643530753,8.27,2.29,6.83,0
MB377,760659457349038080,8.1,1.91,5.54,0
MB377,760679250299092993,8.1,1.91,5.54,0
MB377,760680789587660800,8.1,1.91,5.54,0
MB377,760633976985882624,8.1,1.91,5.54,0
MB377,760834829621616640,8.1,1.91,5.54,0
MB377,760742668154511360,8.1,1.91,5.54,0
MB377,760787354282037250,8.1,1.91,5.54,1
MB377,760670626784817152,7.88,1.73,5.32,0
MB377,760725026903580673,7.85,1.7,5.29,0
MB377,760862574908960768,7.85,1.7,5.29,0
MB377,760835232236961793,7.85,1.7,5.29,0
MB377,760836339537293314,7.85,1.7,5.29,0
MB377,760675492173221889,7.62,1.72,4.64,0
MB377,760830077450018816,7.62,1.72,4.64,0
MB377,760782262388400128,7.62,1.72,4.64,0
MB377,760918644377346048,7.58,1.69,4.62,0
MB377,760881948411760640,7.58,1.69,4.62,0
MB377,760853494245064704,7.58,1.69,4.62,0
MB377,761020452726681600,19.66,6.26,16.03,1
MB377,761282269575278592,19.66,6.26,16.03,0
MB377,761100039645044736,19.66,6.26,16.03,1
MB377,761247205172846592,19.46,6.93,16.61,0
MB377,761242633377165312,18.92,6.85,13.91,0
MB377,761095652415639552,18.77,6.24,13.29,1
MB377,761173679015419908,18.77,6.24,13.29,0
MB377,761017843869634562,18.76,6.24,13.3,0
MB377,761231015163625472,18.76,6.24,13.3,0
MB377,761246664124403713,18.23,6.23,11.6,0
MB377,761191349622276096,17.08,3.82,14.59,0
MB377,761294521112076288,16.6,4.25,14.04,0
MB377,761305078179307520,16.39,3.26,12.55,0
MB377,761243975558664193,16.15,3.78,10.99,0
MB377,761120621086412801,15.5,3.25,10.39,0
MB377,761146227333402625,15.5,3.25,10.39,0
MB377,761026362513563650,15.5,3.25,10.4,0
MB377,761031890568568832,15.5,3.25,10.4,0
MB377,761052069373497345,15.5,3.25,10.4,0
MB377,761134319687471105,15.5,3.25,10.4,0
MB377,761100584883621888,14.97,3.24,9.07,0
MB377,761125444536107008,14.97,3.24,9.07,0
MB377,761230356661940224,11.38,5.04,11.11,0
MB377,761279568418308096,11.12,5.04,10.07,0
MB377,761296978986823680,8.5,2.5,7.11,0
MB377,761042825131667456,8.08,1.89,5.49,1
MB377,761280679904698368,8.08,1.89,5.49,0
MB377,761287629891473408,8.08,1.89,5.49,0
MB377,761191131514155009,8.08,1.89,5.49,0
MB377,761023460042604544,8.07,1.89,5.5,0
MB377,761043739477368832,8.07,1.89,5.5,0
MB377,761050811107385344,8.07,1.89,5.5,0
MB377,760991071627272192,8.07,1.89,5.5,0
MB377,760998835262885889,8.07,1.89,5.5,0
MB377,761076912236077056,8.07,1.89,5.5,0
MB377,761302385432027136,8.07,1.89,5.5,0
MB377,761305472439771138,8.07,1.89,5.5,0
MB377,761237554079342592,8.07,1.89,5.5,0
MB377,761190858884603904,8.07,1.89,5.5,0
MB377,761104393307508737,8.07,1.89,5.5,0
MB377,761115336284307457,8.07,1.89,5.5,0
MB377,761162174072926208,8.07,1.89,5.5,0
MB377,761051226322575362,7.87,1.37,5.91,0
MB377,761010436707844096,7.87,1.37,5.91,0
MB377,761012349306187776,7.87,1.37,5.91,0
MB377,761206163912462336,7.87,1.37,5.91,0
MB377,761151860254339072,7.87,1.37,5.91,0
MB377,761046721661063168,7.85,1.92,6.32,0
MB377,761247729477623808,7.81,1.88,4.8,0
MB377,761035237639847936,7.42,1.36,4.9,0
MB377,761041638156214272,7.42,1.36,4.9,0
MB377,761068196497530880,7.42,1.36,4.9,0
MB377,761287550208135168,7.42,1.36,4.9,0
MB377,761201541814505472,7.42,1.36,4.9,0
MB377,761108788946481152,7.42,1.36,4.9,0
MB377,761149121403035648,7.42,1.36,4.9,0
MB377,761156444657815552,7.42,1.36,4.9,0
MB377,761174878607269888,7.42,1.36,4.9,0
MB377,761038421120790528,7.16,1.36,4.27,0
MB377,760998495553806336,7.16,1.36,4.27,0
MB377,761015344043466752,7.16,1.36,4.27,0
MB377,761290930804629504,7.16,1.36,4.27,0
MB377,761145086474330112,7.16,1.36,4.27,0
MB377,761325730953211904,7.16,1.36,4.27,0
MB377,761454135363330048,23.36,4.96,15.63,0
MB377,761543675352580096,20.87,6.73,18.6,1
MB377,761651892606922753,19.78,6.43,16.13,0
MB377,761459537630994433,19.24,6.72,13.65,2
MB377,761571965941518341,19.24,6.72,13.65,1
MB377,761638856710033408,19.24,6.72,13.65,0
MB377,761646536463818752,19.24,6.72,13.65,2
MB377,761698629732012033,19.24,6.72,13.65,1
MB377,761651070506561536,18.71,6.71,11.9,0
MB377,761609123305811968,18.35,6.41,11.64,0
MB377,761625413965582336,18.35,6.41,11.64,0
MB377,761509185594896384,18.19,6.28,11.49,1
MB377,761658628671668236,16.87,3.65,14.37,0
MB377,761354961041186816,16.54,4.58,14.41,0
MB377,761402583172788224,15.98,3.65,12.37,0
MB377,761695970560188416,15.98,3.65,12.37,0
MB377,761585190607032320,15.81,3.49,10.63,0
MB377,761647912212271104,15.81,3.49,10.63,0
MB377,761703549654925312,15.44,3.64,11.03,0
MB377,761590626412625921,15.28,3.06,10.16,0
MB377,761563577325002752,15.11,3.35,9.12,0
MB377,761638143678377984,11.97,4.83,11.15,0
MB377,761577762469584896,11.59,5.51,10.58,0
MB377,761621727155716096,11.28,5.5,9.23,0
MB377,761367267116474368,11.16,4.82,8.18,0
MB377,761479565424336896,11.16,4.82,8.18,0
MB377,761551732606373888,11.16,4.82,8.18,0
MB377,761640270173704192,11.16,4.82,8.18,0
MB377,761615892891348992,10.89,4.82,7.13,0
MB377,761580249704460288,9.23,2.19,9.11,0
MB377,761663917663801344,8.89,1.9,7.45,0
MB377,761406521645277184,8.68,1.48,7.37,0
MB377,761367267154227200,8.56,2.55,7.95,0
MB377,761635107006476288,8.53,1.61,7.04,0
MB377,761662432896884738,8.53,1.61,7.04,0
MB377,761674122405433346,8.53,1.9,6.61,0
MB377,761688278177345536,8.53,1.9,6.61,0
MB377,761354789070397440,8.42,2.19,7.38,0
MB377,761378541439225856,8.42,2.19,7.38,0
MB377,761435814660345856,8.42,2.19,7.38,0
MB377,761656346961965056,8.42,2.19,7.38,0
MB377,761669559027896321,8.42,2.19,7.38,0
MB377,761388590974640129,8.25,2.04,7.13,0
MB377,761358199052120064,8.17,1.6,6.24,0
MB377,761697778275790852,8.17,1.6,6.24,0
MB377,761353522411548672,8.08,1.89,5.47,0
MB377,761353841178705920,8.08,1.89,5.47,0
MB377,761489443001860096,8.08,1.89,5.47,1
MB377,761562776208805888,8.08,1.89,5.47,1
MB377,761353098786856960,7.82,1.89,4.77,0
MB377,761617314752126977,7.82,1.89,4.77,0
MB377,761658796431269888,7.82,1.89,4.77,0
MB377,761407360476835843,7.72,1.6,5.16,0
MB377,761421478516654080,7.72,1.6,5.16,0
MB377,761511630895185920,7.72,1.6,5.16,0
MB377,761619273483710464,7.72,1.6,5.16,0
MB377,761633240537001984,7.72,1.6,5.16,0
MB377,761641574614695938,7.72,1.6,5.16,0
MB377,761655696849039361,7.72,1.6,5.16,0
MB377,761354000570679296,7.56,1.47,4.99,0
MB377,761356194187472896,7.56,1.47,4.99,0
MB377,761370148620136448,7.56,1.47,4.99,0
MB377,761696947824623620,7.56,1.47,4.99,0
MB377,761353291699814401,7.46,1.59,4.5,0
MB377,761606346663878656,7.46,1.59,4.5,0
MB377,761553133512318978,7.29,1.46,4.35,0
MB377,761566655977779201,7.29,1.46,4.35,0
MB377,761661354965016576,7.29,1.46,4.35,0
MB377,761964808652648448,20.16,7.59,14.68,0
MB377,762019900831301632,20.16,7.59,14.68,1
MB377,761745446557589504,20.16,7.59,14.68,1
MB377,761962304648912896,19.62,7.58,12.84,0
MB377,761852720068321280,19.62,7.58,12.84,0
MB377,761835649242497024,19.57,7.53,12.8,0
MB377,761757224146464768,17.89,4.53,15.74,0
MB377,761836551018086400,17.4,4.92,14.94,0
MB377,762025554774257664,17.25,3.97,13.54,0
MB377,762023067547791364,16.99,4.53,13.62,0
MB377,761758054639554560,16.06,4.15,10.05,0
MB377,761755508671860736,12.95,5.5,13.01,0
MB377,761738731476877312,12.64,5.5,12.04,0
MB377,761840640468590592,12.64,5.5,12.04,0
MB377,761871929984839680,12.64,5.5,12.04,0
MB377,762013697443115008,12.28,5.49,10.72,0
MB377,761816355460882433,11.56,5.48,7.79,0
MB377,761782343841542144,8.96,2.68,8.13,0
MB377,761745517869051904,8.77,2.11,6.94,0
MB377,761978918312214528,8.77,2.11,6.94,0
MB377,762003824089235456,8.77,2.11,6.94,0
MB377,762019435251195904,8.73,2.46,7.8,0
MB377,762049286150483969,8.73,2.46,7.8,0
MB377,761850597754540032,8.71,2.06,6.89,0
MB377,761777780442865666,8.69,2.68,7.38,0
MB377,761995695524089856,8.69,2.68,7.38,0
MB377,761744934869278720,8.33,2.11,5.77,0
MB377,762016658655354880,8.27,2.05,5.73,0
MB377,761843484206698496,8.27,2.05,5.73,0
MB377,761737955547357184,8.03,1.85,5.49,0
MB377,761841282197037056,8.03,1.85,5.49,0
MB377,762056034752094210,8.03,1.85,5.49,0
MB377,762058144491143168,8.03,1.85,5.49,0
MB377,761964896724615168,8.0,2.05,5.01,0
MB377,761729432709193728,7.77,1.85,4.8,0
MB377,762061080499740672,7.77,1.85,4.8,0
MB377,762341603944062976,24.01,5.49,16.21,2
MB377,762103992419614720,20.15,6.75,16.49,2
MB377,762227321734565888,19.39,7.39,15.36,0
MB377,762360771942686720,19.39,7.39,15.36,0
MB377,762092948834050048,19.26,6.74,13.64,1
MB377,762333479593840640,19.26,6.74,13.64,2
MB377,762337736800014336,19.26,6.74,13.64,0
MB377,762360071489724422,19.26,6.74,13.64,1
MB377,762368900466180102,19.26,6.74,13.64,0
MB377,762154961614569472,19.23,6.71,13.65,0
MB377,762212008364167168,19.23,6.71,13.65,0
MB377,762272095959003138,19.23,6.71,13.65,0
MB377,762117502289707008,18.73,6.73,11.89,0
MB377,762430560950034433,18.7,6.7,11.9,0
MB377,762177178851274752,17.75,5.21,16.7,0
MB377,762121302333272064,17.5,5.47,16.18,0
MB377,762239309059616768,17.35,4.83,15.41,0
MB377,762239162292510720,16.81,4.82,13.94,0
MB377,762181352200478720,16.08,3.72,10.87,0
MB377,762185307420667904,16.08,3.72,10.87,1
MB377,762163669014810624,11.63,5.55,10.62,0
MB377,762088519665803264,11.21,4.87,8.21,0
MB377,762196145502351360,11.21,4.87,8.21,0
MB377,762353415120949249,11.21,4.87,8.21,0
MB377,762393890154569728,11.21,4.87,8.21,0
MB377,762428073711067136,11.21,4.87,8.21,0
MB377,762277829547470849,10.94,4.86,7.16,0
MB377,762323589420810241,10.63,4.85,5.97,0
MB377,762106689373999105,9.12,2.83,9.08,0
MB377,762120987747946496,9.12,2.83,9.08,0
MB377,762306434713268225,8.84,1.85,7.43,0
MB377,762295311427575808,8.75,2.48,7.76,0
MB377,762110472652939264,8.72,2.46,7.78,0
MB377,762119481997000704,8.5,1.88,6.57,0
MB377,762094949508653057,8.47,1.85,6.58,0
MB377,762238893827694592,8.47,1.85,6.58,0
MB377,762245122369187840,8.45,2.45,7.04,0
MB377,762419332802416640,8.45,2.45,7.04,0
MB377,762386067760685058,8.36,2.37,6.9,0
MB377,762169557813456896,8.05,1.87,5.43,0
MB377,762355076077793280,8.05,1.87,5.43,0
MB377,762394104042954753,8.05,1.87,5.43,0
MB377,762405734877245441,8.05,1.87,5.43,0
MB377,762083461322735616,8.02,1.84,5.44,0
MB377,762111361824403456,8.02,1.84,5.44,0
MB377,762143909644476416,8.02,1.84,5.44,0
MB377,762292094408929280,8.02,1.84,5.44,0
MB377,762080617588600832,7.94,1.77,5.34,0
MB377,762362101524467712,7.79,1.87,4.73,0
MB377,762310134093778944,7.76,1.84,4.74,0
MB377,762652192159387650,21.19,7.73,17.86,1
MB377,762479261013860352,20.38,7.79,14.96,1
MB377,762448554497486848,20.3,7.71,14.88,1
MB377,762628343367766017,20.3,7.71,14.88,0
MB377,762524433680592896,18.08,6.01,16.55,0
MB377,762695372519137280,17.52,5.01,14.3,0
MB377,762439834560409601,16.82,4.36,11.79,0
MB377,762700711872331776,16.53,4.57,10.49,0
MB377,762463704352817152,11.8,5.46,8.93,0
MB377,762475788146880512,11.23,5.45,6.57,0
MB377,762450467133587458,9.19,2.9,8.42,0
MB377,762514677733531648,9.0,2.97,7.76,0
MB377,762626451740983296,9.0,2.97,7.76,0
MB377,762515445266210816,8.94,2.66,8.16,0
MB377,762479453939208192,8.49,2.25,5.95,0
MB377,762516904883871744,8.49,2.25,5.95,0
MB377,762637474363498496,8.49,2.25,5.95,0
MB377,762788754511761408,8.49,2.25,5.95,1
MB377,762638757816332288,8.31,2.32,5.28,0
MB377,762482666776121344,8.25,2.04,5.76,0
MB377,762648069150281729,8.25,2.04,5.76,0
MB377,762697297704607749,8.25,2.04,5.76,0
MB377,762702456707018753,8.25,2.04,5.76,0
MB377,762780164560420865,8.25,2.04,5.76,0
MB377,763072398501511168,27.37,8.69,19.21,1
MB377,762818051708444672,20.38,6.97,16.77,1
MB377,762939430676160512,20.38,6.97,16.77,0
MB377,762954425329717250,19.48,6.96,13.89,1
MB377,763031059462180865,19.48,6.96,13.89,0
MB377,763097962780233728,19.48,6.96,13.89,0
MB377,763158742435323904,19.48,6.96,13.89,1
MB377,762814922787020800,18.8,6.82,12.0,0
MB377,763130674173792256,18.15,3.6,15.85,0
MB377,763019780949413888,17.71,5.17,16.6,0
MB377,763145257752137729,17.71,5.17,16.6,0
MB377,762835034474590214,17.17,5.16,15.2,0
MB377,762848380733140995,17.02,4.56,14.3,0
MB377,763133320758788096,17.01,4.55,14.28,0
MB377,763088852747558912,16.96,3.72,13.14,0
MB377,762978404157140992,16.08,4.19,11.68,0
MB377,762963589896495104,16.08,4.18,11.63,0
MB377,762931889309089793,16.07,3.71,10.88,0
MB377,763036931487703042,16.07,3.71,10.88,0
MB377,763001573484142592,15.92,3.58,10.77,1
MB377,762926940051365889,15.92,3.58,10.75,0
MB377,763012780668706816,15.39,3.58,9.4,0
MB377,763101246928453632,15.39,3.58,9.4,0
MB377,763032259016417280,15.38,3.57,9.38,0
MB377,763069894531354624,12.26,5.11,11.49,0
MB377,763126656043257857,11.56,5.78,9.52,0
MB377,763057273832824833,11.45,5.1,8.44,0
MB377,763112349255344129,8.85,1.87,7.42,0
MB377,762942790326104066,8.46,2.47,7.04,0
MB377,763058423093002240,8.04,1.86,5.45,0
MB377,763087594456543232,8.04,1.86,5.45,0
MB377,762839031629492224,8.03,1.85,5.43,0
MB377,762895705081995264,8.03,1.85,5.43,0
MB377,763106741483479040,8.03,1.85,5.43,0
MB377,763136512649297920,8.03,1.85,5.43,0
MB377,762808618731368448,7.88,1.73,5.32,0
MB377,762815237330468864,7.88,1.73,5.32,0
MB377,762859239777853440,7.88,1.73,5.32,0
MB377,762867653572644864,7.88,1.73,5.32,0
MB377,762867984922587136,7.88,1.73,5.32,0
MB377,762881247290859520,7.88,1.73,5.32,0
MB377,763002919859974144,7.88,1.73,5.32,0
MB377,763006346606309376,7.88,1.73,5.32,0
MB377,763010821953814528,7.88,1.73,5.32,0
MB377,763088848582606850,7.88,1.73,5.32,0
MB377,763117768313073666,7.77,1.85,4.76,0
MB377,762843104315527171,7.62,1.72,4.64,0
MB377,762859298519027714,7.62,1.72,4.64,0
MB377,762991100311330816,7.62,1.72,4.64,0
MB377,763231958235131904,20.77,7.33,17.45,0
MB377,763178556327198721,20.77,7.33,17.45,0
MB377,763196713494388736,19.88,7.32,14.52,1
MB377,763169354053812224,19.88,7.32,14.52,1
MB377,763472665126531072,19.88,7.32,14.52,0
MB377,763383544571830272,19.88,7.32,14.52,0
MB377,763403362662481920,19.88,7.32,14.52,0
MB377,763490402829688833,19.87,7.31,14.53,0
MB377,763397415118499841,19.87,7.31,14.53,0
MB377,763468256929873921,19.33,7.3,12.72,0
MB377,763478323259400194,18.12,4.74,16.1,0
MB377,763411226974162944,17.91,5.35,16.26,0
MB377,763204993025388544,16.53,4.1,11.46,0
MB377,763210760201777152,16.53,4.1,11.46,0
MB377,763164266346192896,16.53,4.1,11.46,0
MB377,763396853090189312,16.53,4.1,11.46,0
MB377,763385792702152704,16.52,4.1,11.47,0
MB377,763437311329579008,16.52,4.1,11.47,1
MB377,763503623296999424,15.99,4.09,10.04,0
MB377,763367660746903552,12.3,5.96,12.46,1
MB377,763407024298176512,11.73,5.95,9.91,1
MB377,763474372233400320,11.61,5.27,8.79,0
MB377,763432232040169473,11.61,5.27,8.79,1
MB377,763470429583470592,9.08,2.06,7.72,0
MB377,763432139769643008,8.95,2.67,8.14,0
MB377,763228678297837568,8.71,2.06,6.89,0
MB377,763170817853325312,8.71,2.06,6.89,0
MB377,763481196332408832,8.71,2.06,6.88,0
MB377,763190111647461376,8.7,2.05,6.9,0
MB377,763180896770002944,8.27,2.05,5.73,0
MB377,763402330851074048,8.27,2.05,5.73,0
MB377,763209887811788800,8.26,2.05,5.72,0
MB377,763163922430058500,8.26,2.05,5.72,0
MB377,763376019994714112,8.26,2.05,5.72,0
MB377,763205945149095936,8.26,2.04,5.74,0
MB377,763477849307250688,8.26,2.04,5.74,0
MB377,763485210289643520,8.26,2.04,5.74,0
MB377,763467694897115136,8.26,2.04,5.74,0
MB377,763422413161918464,8.26,2.04,5.74,0
MB377,763380776335511555,8.26,2.04,5.74,0
MB377,763257795135229954,8.0,2.05,5.02,0
MB377,763494500677197825,8.0,2.05,5.02,0
MB377,763404474132078592,8.0,2.05,5.02,0
MB377,763239772227633152,8.0,2.05,5.01,0
MB377,763738944701919233,20.36,6.96,16.78,0
MB377,763560577755025409,20.36,6.96,16.78,1
MB377,763750793648435200,19.43,6.92,13.86,0
MB377,763844955735326721,19.43,6.92,13.86,1
MB377,763581503129448448,19.43,6.92,13.86,1
MB377,763687652562460672,18.93,6.94,12.12,0
MB377,763833857623912448,17.77,5.23,16.7,0
MB377,763584283944550400,17.77,5.23,16.7,0
MB377,763653435430473728,17.57,4.25,15.29,0
MB377,763825842325708800,16.89,3.66,13.09,0
MB377,763646695204909057,16.88,3.65,13.05,0
MB377,763780887775293441,16.85,4.86,14.0,0
MB377,763658267289645056,16.84,3.62,13.01,0
MB377,763764777428590592,16.68,4.25,13.12,0
MB377,763636540807507968,16.68,4.25,13.12,0
MB377,763749791184457729,16.14,4.24,11.71,0
MB377,763707369998192642,16.0,3.65,10.84,0
MB377,763570157553913856,16.0,3.65,10.84,0
MB377,763718258423894016,15.98,3.63,10.81,0
MB377,763864845154291715,15.98,3.63,10.81,0
MB377,763569788438261760,15.98,3.63,10.81,0
MB377,763725048989491200,15.95,3.6,10.77,0
MB377,763592055994003458,15.95,3.6,10.77,0
MB377,763671177353125888,15.95,3.6,10.77,0
MB377,763721479632543744,15.46,3.64,9.46,0
MB377,763724310808670208,15.46,3.64,9.46,0
MB377,763811283900641280,15.41,3.6,9.4,0
MB377,763715796354891777,12.15,5.8,12.07,0
MB377,763763980527603713,11.88,5.79,10.93,0
MB377,763560800032321536,11.45,5.11,8.46,0
MB377,763651250231603200,11.45,5.11,8.46,0
MB377,763703192475537409,11.45,5.11,8.46,0
MB377,763713359476699136,11.18,5.1,7.38,0
MB377,763774059414978560,11.18,5.1,7.38,0
MB377,763775120578084864,11.18,5.1,7.38,0
MB377,763699279185797120,9.11,2.83,9.04,0
MB377,763618144577433600,8.78,1.81,7.31,0
