RTS138,891112298387050497,10.1,3.34,8.11,0
RTS138,891207098054434816,9.9,1.9,9.15,0
RTS138,891168434951770113,9.65,3.34,6.66,0
RTS138,891195798591070209,9.65,3.34,6.66,0
RTS138,891199888054243328,9.65,3.34,6.66,0
RTS138,891223497787166720,9.65,3.34,6.66,0
RTS138,891296210258210818,9.46,1.89,8.49,0
RTS138,891428251129794563,9.46,1.89,8.49,-2
RTS138,891140446394691584,9.38,3.33,5.78,0
RTS138,891150818895732736,9.38,3.33,5.78,0
RTS138,891115725129039874,8.88,1.89,7.36,0
RTS138,891117298026762243,8.26,2.05,5.5,0
RTS138,891138802206593025,8.26,2.05,5.5,0
RTS138,891258629285740544,8.26,2.05,5.5,0
RTS138,891258570540539904,8.07,1.88,5.33,0
RTS138,891365147834535936,8.07,1.88,5.33,0
RTS138,891187787495481344,8.0,2.05,4.77,0
RTS138,891370810132189184,7.8,1.88,4.63,0
RTS138,891646170380070912,26.07,6.27,20.44,1
RTS138,891690281887608833,26.07,6.27,20.44,0
RTS138,891672418321879042,25.43,6.87,19.23,0
RTS138,891600603482292224,24.73,6.26,16.88,-2
RTS138,891664944088961024,24.73,6.26,16.88,0
RTS138,891691850532302848,24.73,6.26,16.88,1
RTS138,891724813600907264,24.73,6.26,16.88,0
RTS138,891726868797419521,24.73,6.26,16.88,0
RTS138,891727137249644545,24.73,6.26,16.88,0
RTS138,891728915626110976,24.73,6.26,16.88,-2
RTS138,891740756121194496,24.73,6.26,16.88,1
RTS138,891745978059022338,24.73,6.26,16.88,0
RTS138,891452045433212929,24.73,6.26,16.88,0
RTS138,891452011862003713,24.63,6.91,17.53,-2
RTS138,891570798728810496,23.93,6.24,14.71,1
RTS138,891667078997917696,23.93,6.24,14.71,0
RTS138,891696585922551809,23.93,6.24,14.71,0
RTS138,891477341242875904,17.52,4.35,13.83,0
RTS138,891547373570187265,17.48,3.09,15.13,0
RTS138,891684552476905477,16.86,3.09,13.96,0
RTS138,891517497517551617,16.63,4.34,11.43,0
RTS138,891737115465330688,16.63,4.34,11.43,0
RTS138,891656618412306432,16.13,3.08,12.36,0
RTS138,891761572472684544,16.13,3.08,12.36,0
RTS138,891624657798840322,16.09,4.33,9.96,0
RTS138,891640348690325504,15.24,3.07,10.21,0
RTS138,891656089913221120,15.24,3.07,10.21,0
RTS138,891746032551415809,15.24,3.07,10.21,0
RTS138,891758430947483648,15.24,3.07,10.21,0
RTS138,891463042881515520,15.24,3.07,10.21,-2
RTS138,891467274950893568,14.71,3.06,8.9,0
RTS138,891562489825112064,14.71,3.06,8.9,0
RTS138,891720183081029632,14.71,3.06,8.9,0
RTS138,891755482351898626,11.32,3.2,11.22,0
RTS138,891500632237944832,10.88,3.2,10.46,-2
RTS138,891655091681452032,10.88,3.2,10.46,0
RTS138,891602935519617024,10.61,3.2,9.88,0
RTS138,891732623369928704,10.61,3.2,9.88,0
RTS138,891742127658500097,10.61,3.2,9.88,0
RTS138,891534580934742016,10.3,3.19,9.12,-2
RTS138,891553203644387328,10.3,3.19,9.12,0
RTS138,891685768825098241,10.19,3.86,9.54,0
RTS138,891709026219823104,10.19,3.86,9.54,0
RTS138,891607368869437440,9.94,3.19,8.07,0
RTS138,891706027292446721,9.94,3.19,8.07,0
RTS138,891716445943603200,9.94,3.19,8.07,0
RTS138,891742870075473921,9.94,3.19,8.07,0
RTS138,891639736309358592,9.49,1.93,8.55,0
RTS138,891574514886340609,9.49,3.19,6.67,0
RTS138,891689023588249600,9.49,3.19,6.67,0
RTS138,891655334942650368,9.23,1.93,8.09,0
RTS138,891650402441191425,9.22,3.18,5.81,0
RTS138,891530244024397824,8.92,1.92,7.46,0
RTS138,891552289290428416,8.55,1.92,6.6,0
RTS138,891690625803984896,8.55,1.92,6.6,0
RTS138,891597818468675584,8.53,2.53,7.06,0
RTS138,891596719548506113,8.11,1.92,5.46,0
RTS138,891628889855979520,8.11,1.92,5.46,0
RTS138,891522635544150016,7.58,1.16,5.76,0
RTS138,891452750059450368,7.58,1.16,5.76,0
RTS138,891623403710365696,7.13,1.16,4.76,0
RTS138,891698758584602625,7.13,1.16,4.76,0
RTS138,891705997944926212,6.87,1.15,4.14,0
RTS138,892023074735915009,26.25,7.5,17.81,0
RTS138,892037524117475328,26.25,7.5,17.81,0
RTS138,892106805630959616,26.25,7.5,17.81,0
RTS138,892117450787090432,26.25,7.5,17.81,0
RTS138,892141719009058817,26.25,7.5,17.81,0
RTS138,892068117375049728,25.45,7.48,15.47,0
RTS138,892147310024577024,25.45,7.48,15.47,0
RTS138,892053202425839616,18.92,5.5,14.99,-2
RTS138,891833823549415425,18.24,4.2,15.32,0
RTS138,891819630011990016,18.03,5.49,12.33,0
RTS138,891908868053372929,18.03,5.49,12.33,0
RTS138,891938723092348928,18.03,5.49,12.33,0
RTS138,892011808847953920,18.03,5.49,12.33,0
RTS138,892040309114363904,18.03,5.49,12.33,0
RTS138,892067727308972032,18.03,5.49,12.33,0
RTS138,892098391840305154,18.03,5.49,12.33,0
RTS138,892014304463134720,17.66,5.63,10.83,0
RTS138,891992988980740100,17.49,5.48,10.71,0
RTS138,892083367843442689,16.88,5.46,8.91,0
RTS138,891906150140174336,16.62,4.18,11.12,0
RTS138,892011523605921793,16.62,4.18,11.12,0
RTS138,892068603901734913,16.62,4.18,11.12,0
RTS138,891961888241852417,16.09,4.18,9.66,0
RTS138,892064355063402496,15.47,4.16,8.04,0
RTS138,892081165850554368,11.44,4.0,12.65,0
RTS138,891965222713524224,11.01,3.33,10.61,0
RTS138,892019903846371328,10.75,3.32,10.01,0
RTS138,892103404042035200,10.75,3.32,10.01,0
RTS138,892129391949606913,10.75,3.32,10.01,0
RTS138,891901586716237824,10.44,3.32,9.21,0
RTS138,891906636683542530,10.44,3.32,9.21,0
RTS138,892120227395366914,10.07,3.32,8.13,-2
RTS138,892034713917034496,9.63,3.31,6.69,0
RTS138,892038841145724931,9.63,3.31,6.69,0
RTS138,892067224000835584,9.63,3.31,6.69,0
RTS138,892074593393025024,9.63,3.31,6.69,-2
RTS138,892088812050034688,9.63,3.31,6.69,0
RTS138,892078808643358721,9.61,2.02,8.7,0
RTS138,891872495044706304,9.34,2.02,8.21,0
RTS138,892029605275676674,9.05,3.01,8.52,0
RTS138,892065412036349953,9.03,2.02,7.55,0
RTS138,892170525501513730,9.03,2.02,7.55,0
RTS138,891835358656176128,8.85,2.18,6.86,0
RTS138,891874583778922496,8.85,2.18,6.86,-2
RTS138,891938022639448064,8.85,2.18,6.86,0
RTS138,892108391056900096,8.85,2.18,6.86,0
RTS138,891988895344324609,8.74,3.01,7.6,0
RTS138,891884444595912704,8.67,2.02,6.67,0
RTS138,892162241738547200,8.4,2.17,5.64,0
RTS138,891821014132211712,8.22,2.01,5.48,0
RTS138,892046101481746432,8.22,2.01,5.48,0
RTS138,892088392648929280,8.22,2.01,5.48,0
RTS138,892165727209312256,8.22,2.01,5.48,0
RTS138,892167635617464320,8.22,2.01,5.48,0
RTS138,892092880545873920,8.14,2.17,4.9,0
RTS138,892047695304577025,7.64,2.0,3.96,0
RTS138,892259268572794880,26.2,7.49,17.75,0
RTS138,892339472049876993,26.2,7.49,17.75,0
RTS138,892385189984440322,26.2,7.49,17.75,-2
RTS138,892385219340374017,26.2,7.49,17.75,1
RTS138,892388742564126720,26.2,7.49,17.75,0
RTS138,892390797764702208,26.2,7.49,17.75,0
RTS138,892405033224024064,26.2,7.49,17.75,0
RTS138,892413363103436801,26.2,7.49,17.75,1
RTS138,892445629904977920,26.2,7.49,17.75,1
RTS138,892277073149960192,26.2,7.49,17.75,1
RTS138,892381998123298816,18.45,6.41,13.84,0
RTS138,892310309045755904,18.29,5.74,12.54,0
RTS138,892320727730458625,18.29,5.74,12.54,0
RTS138,892344035469393920,18.29,5.74,12.54,0
RTS138,892422179534520320,18.29,5.74,12.54,0
RTS138,892499560257466374,18.29,5.74,12.54,0
RTS138,892321809844121600,17.76,5.73,10.89,-2
RTS138,892398020368584705,17.76,5.73,10.89,0
RTS138,892523966891532289,17.75,5.27,12.08,0
RTS138,892232756377391104,16.36,3.96,10.89,0
RTS138,892270584826142721,16.36,3.96,10.89,0
RTS138,892295616419823616,16.36,3.96,10.89,0
RTS138,892515054016495616,16.36,3.96,10.89,0
RTS138,892378936268730369,15.83,3.95,9.46,0
RTS138,892349865560227840,15.21,3.94,7.87,0
RTS138,892526634493894659,15.21,3.94,7.87,0
RTS138,892223952524914688,11.23,3.53,10.89,0
RTS138,892368219817869313,11.23,3.53,10.89,0
RTS138,892459265558032384,11.23,3.53,10.89,0
RTS138,892463766054592514,11.23,3.53,10.89,0
RTS138,892473836574306306,11.23,3.53,10.89,0
RTS138,892484762765594624,11.23,3.53,10.89,0
RTS138,892448901466378240,10.96,3.53,10.28,0
RTS138,892516115158642692,10.96,3.53,10.28,0
RTS138,892368869951758337,10.65,3.53,9.45,0
RTS138,892385483589918720,10.65,3.53,9.45,0
RTS138,892448406517559297,10.65,3.53,9.45,0
RTS138,892478991369728000,10.65,3.53,9.45,0
RTS138,892418958334341121,10.53,4.2,9.87,0
RTS138,892238120891973632,10.29,3.53,8.34,0
RTS138,892283138382196736,10.29,3.53,8.34,0
RTS138,892288964262080512,10.29,3.53,8.34,0
RTS138,892324607457280000,10.29,3.53,8.34,0
RTS138,892500956956545024,10.29,3.53,8.34,0
RTS138,892190310033260544,9.84,3.52,6.86,0
RTS138,892223516325576704,9.84,3.52,6.86,0
RTS138,892278474299383808,9.84,3.52,6.86,0
RTS138,892341506291359748,9.84,3.52,6.86,0
RTS138,892381196977668096,9.84,3.52,6.86,0
RTS138,892388289558261761,9.84,3.52,6.86,0
RTS138,892395759622119426,9.84,3.52,6.86,0
RTS138,892400826358128640,9.84,3.52,6.86,0
RTS138,892408971671334912,9.84,3.52,6.86,-2
RTS138,892428001245224961,9.84,3.52,6.86,0
RTS138,892248564721623040,9.57,3.52,5.96,0
RTS138,892214498576269312,9.03,2.99,9.0,0
RTS138,892386058179985408,9.03,1.76,7.82,0
RTS138,892397240198856707,8.72,1.76,7.19,0
RTS138,892224153859743744,8.45,2.21,5.68,0
RTS138,892274602973564929,8.36,1.76,6.34,0
RTS138,892316139165974528,8.36,1.76,6.34,0
RTS138,892441448167157760,8.18,2.21,4.93,0
RTS138,892259314731188225,7.91,1.75,5.22,0
RTS138,892360766531280896,7.91,1.75,5.22,0
RTS138,892361999660703746,7.91,1.75,5.22,0
RTS138,892442156991950848,7.91,1.75,5.22,0
RTS138,892444182857560064,7.91,1.75,5.22,0
RTS138,892329212777988096,7.64,1.75,4.53,0
RTS138,892375912167157760,7.64,1.75,4.53,0
RTS138,892606653412982785,26.17,7.43,17.77,0
RTS138,892672642406338560,26.17,7.43,17.77,-2
RTS138,892705940985741312,26.17,7.43,17.77,0
RTS138,892782101149487104,26.17,7.43,17.77,0
RTS138,892862648571899904,26.17,7.43,17.77,0
RTS138,892555566777868288,25.37,7.42,15.44,0
RTS138,892742519519358976,19.35,5.24,16.64,0
RTS138,892539259348852736,18.77,6.2,15.31,0
RTS138,892552676935860224,18.07,5.53,12.38,0
RTS138,892707144755060737,18.07,5.53,12.38,-2
RTS138,892868113733177345,18.07,5.53,12.38,0
RTS138,892589792336240643,17.43,4.12,13.45,0
RTS138,892626895115870208,17.43,4.12,13.45,0
RTS138,892546570020950020,16.54,4.11,11.07,0
RTS138,892556665714880512,16.54,4.11,11.07,0
RTS138,892581500159438848,16.54,4.11,11.07,0
RTS138,892596046043459584,16.54,4.11,11.07,0
RTS138,892655693219721216,16.54,4.11,11.07,0
RTS138,892761591015514112,16.54,4.11,11.07,0
RTS138,892788874963030017,16.54,4.11,11.07,0
RTS138,892866020804833282,16.54,4.11,11.07,0
RTS138,892785238497259520,16.0,4.1,9.62,0
RTS138,892773834197217280,11.02,3.33,10.61,0
RTS138,892662165018206208,10.75,3.33,10.02,0
RTS138,892649133323857920,10.44,3.33,9.22,0
RTS138,892743094113902594,10.44,3.33,9.22,0
RTS138,892602404570574849,10.08,3.32,8.14,-2
RTS138,892752103483035649,10.08,3.32,8.14,0
RTS138,892631424993447936,9.63,3.32,6.7,-2
RTS138,892641969461010432,9.63,3.32,6.7,0
RTS138,892645035505856512,9.63,3.32,6.7,0
RTS138,892712861578997760,9.63,3.32,6.7,0
RTS138,892724244928397313,9.63,3.32,6.7,0
RTS138,892743081547620353,9.63,3.32,6.7,0
RTS138,892751252051939329,9.63,3.32,6.7,0
RTS138,892625238374141953,9.48,1.92,8.55,0
RTS138,892612286350729216,9.36,3.31,5.82,0
RTS138,892621702601080832,9.36,3.31,5.82,0
RTS138,892733610813509633,9.36,3.31,5.82,0
RTS138,892733661119791106,9.36,3.31,5.82,0
RTS138,892588831807090692,9.21,1.91,8.06,-2
RTS138,892626802853634048,9.21,1.91,8.06,0
RTS138,892542384101183489,8.9,1.91,7.42,0
RTS138,892591402923827200,8.9,1.91,7.42,0
RTS138,892591243544461312,8.54,1.91,6.55,-2
RTS138,892615843120521216,8.54,1.91,6.55,0
RTS138,892619357985099776,8.54,1.91,6.55,0
RTS138,892635870947401729,8.54,1.91,6.55,0
RTS138,892650454533984256,8.54,1.91,6.55,0
RTS138,892664580933070849,8.54,1.91,6.55,0
RTS138,892800329611456514,8.54,1.91,6.55,0
RTS138,892721933883547648,8.44,2.21,5.68,0
RTS138,892787088164352001,8.44,2.21,5.68,0
RTS138,892685158205333508,8.09,1.9,5.39,0
RTS138,892685682484936704,8.09,1.9,5.39,0
RTS138,892712861600014336,8.09,1.9,5.39,0
RTS138,892788338066960384,8.09,1.9,5.39,0
RTS138,892795048991105024,8.09,1.9,5.39,0
RTS138,892882818958860288,7.87,2.2,4.11,0
RTS138,892605596456722433,7.83,1.9,4.69,0
RTS138,892627696248913920,7.83,1.9,4.69,0
RTS138,892639624849502208,7.83,1.9,4.69,0
RTS138,892760726972100609,7.83,1.9,4.69,0
RTS138,892613704037957632,7.52,1.89,3.9,-2
RTS138,893105515542216706,25.97,7.24,17.58,0
RTS138,893166504925175808,25.97,7.24,17.58,1
RTS138,893198071236100098,25.86,7.85,17.6,0
RTS138,893143272683646976,25.17,7.23,15.27,0
RTS138,893179557582446592,25.17,7.23,15.27,0
RTS138,893169633888436224,17.82,5.3,12.15,0
RTS138,893218715621355521,17.82,5.3,12.15,0
RTS138,893232015759351809,17.82,5.3,12.15,0
RTS138,893232510683033602,17.82,5.3,12.15,0
RTS138,892916352419340291,17.82,5.29,12.15,0
RTS138,892968491829125121,17.37,4.07,13.4,0
RTS138,893205465802432515,17.37,4.07,13.4,0
RTS138,893173895305539588,17.33,5.31,14.3,0
RTS138,893120732468826112,17.29,5.29,10.56,0
RTS138,892933104503009280,17.18,4.7,13.47,0
RTS138,893128911378317312,16.48,4.06,11.02,0
RTS138,893146560988631040,16.48,4.06,11.02,0
RTS138,893194640324689923,16.48,4.06,11.02,0
RTS138,893235476043366400,16.48,4.06,11.02,0
RTS138,893083759683272704,15.95,4.05,9.58,0
RTS138,893096774625374208,15.95,4.05,9.58,0
RTS138,893217247623348230,15.95,4.05,9.58,0
RTS138,893241545209630721,15.33,4.04,7.97,0
RTS138,893133617370718208,10.87,3.19,10.4,-2
RTS138,893212344456695808,10.62,3.86,10.81,0
RTS138,893155952052109312,10.6,3.19,9.81,0
RTS138,893102759892983808,9.93,3.18,7.97,-2
RTS138,893122573763985409,9.93,3.18,7.97,0
RTS138,893164927866867715,9.93,3.18,7.97,0
RTS138,893095612782129152,9.69,2.95,10.16,0
RTS138,893185110845136896,9.53,1.96,8.61,0
RTS138,893213648914710529,9.53,1.96,8.61,-2
RTS138,893228702254989314,9.53,1.96,8.61,0
RTS138,892932777351548928,9.48,3.18,6.56,0
RTS138,892933876225626112,9.48,3.18,6.56,0
RTS138,892971570439892992,9.48,3.18,6.56,0
RTS138,892975894792482816,9.48,3.18,6.56,0
RTS138,892982190430068736,9.48,3.18,6.56,0
RTS138,892995704490274816,9.48,3.18,6.56,0
RTS138,893058904262836224,9.48,3.18,6.56,0
RTS138,893094148986765313,9.48,3.18,6.56,0
RTS138,893094836840144898,9.48,3.18,6.56,0
RTS138,893107553999237122,9.48,3.18,6.56,0
RTS138,893142127638695936,9.48,3.18,6.56,0
RTS138,893152772778070016,9.48,3.18,6.56,0
RTS138,893156614747938816,9.48,3.18,6.56,0
RTS138,893173903694213120,9.48,3.18,6.56,0
RTS138,893173949802004480,9.48,3.18,6.56,0
RTS138,893192354437275648,9.48,3.18,6.56,0
RTS138,893192492811771904,9.48,3.18,6.56,-2
RTS138,893209433639092224,9.48,3.18,6.56,0
RTS138,893220993120043008,9.48,3.18,6.56,0
RTS138,892916956436856833,9.46,3.41,9.63,0
RTS138,892947440638328832,9.37,3.62,9.5,0
RTS138,892911415727730688,9.22,3.17,5.7,0
RTS138,893013731608842241,9.22,3.17,5.7,0
RTS138,893059097188343809,9.22,3.17,5.7,0
RTS138,893059193648934913,9.22,3.17,5.7,0
RTS138,893061349516988420,9.22,3.17,5.7,0
RTS138,893106719332728833,9.22,3.17,5.7,0
RTS138,893209022597410820,9.22,3.17,5.7,0
RTS138,893217423754760192,9.22,3.17,5.7,0
RTS138,893246108603953152,9.01,3.6,8.4,0
RTS138,892998502090932224,8.97,2.94,8.43,-2
RTS138,893192975190294528,8.95,1.95,7.48,0
RTS138,893252517496111104,8.95,1.95,7.48,0
RTS138,893160423192702976,8.79,2.12,6.8,0
RTS138,893248277092716544,8.79,2.12,6.8,0
RTS138,892946362664407040,8.59,1.95,6.6,0
RTS138,892963198634262528,8.59,1.95,6.6,0
RTS138,892989249448022018,8.59,1.95,6.6,0
RTS138,893089866606620673,8.59,1.95,6.6,0
RTS138,893093092001275907,8.59,1.95,6.6,0
RTS138,893186054563540992,8.59,1.95,6.6,0
RTS138,893218988255301632,8.59,1.95,6.6,0
RTS138,892966629562306560,8.34,2.12,5.59,-2
RTS138,892937680476090368,8.14,1.95,5.43,0
RTS138,892957490165432321,8.14,1.95,5.43,0
RTS138,893030995359879168,8.14,1.95,5.43,0
RTS138,893057167795789825,8.14,1.95,5.43,0
RTS138,893180450990153728,8.14,1.95,5.43,0
RTS138,893204383671963648,8.14,1.95,5.43,0
RTS138,893204723406450691,8.14,1.95,5.43,0
RTS138,893204723427405824,8.14,1.95,5.43,0
RTS138,893206606682390530,8.14,1.95,5.43,0
RTS138,893207076444319744,8.14,1.95,5.43,0
RTS138,893208343090778112,8.14,1.95,5.43,0
RTS138,893223451003154433,8.14,1.95,5.43,0
RTS138,893224356947668993,8.14,1.95,5.43,0
RTS138,893010652989607936,7.88,1.94,4.72,0
RTS138,893018450184065024,7.88,1.94,4.72,0
RTS138,893123135838597120,7.88,1.94,4.72,0
RTS138,893001001862668288,7.57,1.93,3.92,0
RTS138,893582919607996418,27.52,7.45,21.59,0
RTS138,893471602796527616,26.87,8.06,20.16,0
RTS138,893472382928785408,26.18,7.43,17.76,-2
RTS138,893545711932977152,26.18,7.43,17.76,0
RTS138,893579006347497476,26.18,7.43,17.76,0
RTS138,893460626303004672,25.38,7.42,15.43,0
RTS138,893509712246951936,25.38,7.42,15.43,0
RTS138,893348193777270784,18.87,4.22,16.68,0
RTS138,893324584065355777,17.9,5.36,12.23,0
RTS138,893535981172916224,17.52,4.21,13.54,0
RTS138,893614498518638592,17.52,4.21,13.54,0
RTS138,893392619866210305,17.42,5.41,10.67,0
RTS138,893314974889758721,16.63,4.19,11.14,0
RTS138,893350915897524225,16.63,4.19,11.14,0
RTS138,893410261108834305,16.63,4.19,11.14,0
RTS138,893473318258528256,16.63,4.19,11.14,0
RTS138,893538745206657024,16.63,4.19,11.14,0
RTS138,893565739746996224,16.63,4.19,11.14,-2
RTS138,893600200136282113,16.63,4.19,11.14,0
RTS138,893613949060608000,16.63,4.19,11.14,0
RTS138,893616390158012416,16.1,4.18,9.68,0
RTS138,893398567389454336,10.93,3.25,10.5,-2
RTS138,893615521953959938,10.93,3.25,10.5,0
RTS138,893557212718653440,10.67,3.25,9.91,0
RTS138,893365474318311424,10.36,3.25,9.11,0
RTS138,893380787705331712,10.36,3.25,9.11,0
RTS138,893438870460805120,10.36,3.25,9.11,0
RTS138,893442003589058560,10.36,3.25,9.11,0
RTS138,893571578201550849,10.24,3.91,9.52,0
RTS138,893571754366521346,10.24,3.91,9.52,0
RTS138,893333081716928513,9.99,3.25,8.04,0
RTS138,893333949929226240,9.99,3.25,8.04,0
RTS138,893395673319702528,9.99,3.25,8.04,0
RTS138,893414879041904641,9.99,3.25,8.04,0
RTS138,893449003861454848,9.99,3.25,8.04,0
RTS138,893485737592496129,9.99,3.25,8.04,0
RTS138,893494310771077121,9.99,3.25,8.04,0
RTS138,893507677996941312,9.99,3.25,8.04,0
RTS138,893347233294307328,9.61,2.03,8.7,0
RTS138,893348185409814533,9.61,2.03,8.7,0
RTS138,893446462125690881,9.61,2.03,8.7,0
RTS138,893321987753336832,9.55,3.24,6.62,0
RTS138,893342246254370817,9.55,3.24,6.62,-2
RTS138,893400626767560704,9.55,3.24,6.62,0
RTS138,893419480176635905,9.55,3.24,6.62,0
RTS138,893428594378031104,9.55,3.24,6.62,0
RTS138,893430016272248832,9.55,3.24,6.62,0
RTS138,893460072646533120,9.55,3.24,6.62,0
RTS138,893480402446319617,9.55,3.24,6.62,0
RTS138,893480415025135617,9.55,3.24,6.62,0
RTS138,893504532273020928,9.55,3.24,6.62,0
RTS138,893511784212168711,9.55,3.24,6.62,0
RTS138,893605677905608704,9.55,3.24,6.62,0
RTS138,893606541948932096,9.55,3.24,6.62,0
RTS138,893621192627818497,9.55,3.24,6.62,0
RTS138,893323929749790723,9.53,2.19,8.47,0
RTS138,893294708012630016,9.34,2.03,8.21,0
RTS138,893328581228732417,9.34,2.03,8.21,0
RTS138,893485817276104705,9.32,3.02,9.24,0
RTS138,893556885592428544,9.28,3.23,5.75,0
RTS138,893277955958251521,9.04,3.29,8.59,0
RTS138,893410617608085505,8.85,2.18,6.88,0
RTS138,893510374946783232,8.85,2.18,6.88,0
RTS138,893276609603567616,8.67,2.02,6.67,0
RTS138,893326458894077952,8.67,2.02,6.67,0
RTS138,893326681213218816,8.67,2.02,6.67,0
RTS138,893471590226173952,8.67,2.02,6.67,0
RTS138,893556696844558336,8.67,2.02,6.67,-2
RTS138,893577181825310720,8.67,2.02,6.67,0
RTS138,893349485635653632,8.41,2.18,5.66,0
RTS138,893438723639083008,8.41,2.18,5.66,0
RTS138,893519162009677826,8.41,2.18,5.66,0
RTS138,893540938815033344,8.41,2.18,5.66,0
RTS138,893269605111681024,8.23,2.02,5.48,0
RTS138,893312970025033728,8.23,2.02,5.48,0
RTS138,893396218549723136,8.23,2.02,5.48,0
RTS138,893401125902327809,8.23,2.02,5.48,0
RTS138,893423032730910720,8.23,2.02,5.48,0
RTS138,893457522497003522,8.23,2.02,5.48,0
RTS138,893458420082237445,8.23,2.02,5.48,0
RTS138,893464858351489024,8.23,2.02,5.48,-2
RTS138,893474211632566272,8.23,2.02,5.48,0
RTS138,893475860023582721,8.23,2.02,5.48,0
RTS138,893511255738241024,8.23,2.02,5.48,0
RTS138,893543493171200001,8.23,2.02,5.48,0
RTS138,893548845099036673,8.23,2.02,5.48,0
RTS138,893277381334491140,8.14,2.17,4.92,0
RTS138,893343387117596672,8.14,2.17,4.92,0
RTS138,893463893665775616,8.14,2.17,4.92,0
RTS138,893482323433357314,8.14,2.17,4.92,0
RTS138,893532134974955520,8.14,2.17,4.92,0
RTS138,893358398519074816,7.96,2.01,4.76,0
RTS138,893477734852288512,7.96,2.01,4.76,0
RTS138,893772271491461120,29.53,7.47,26.55,0
RTS138,893627383441260544,27.51,7.46,21.53,0
RTS138,893668714092036101,26.17,7.44,17.69,-2
RTS138,893778088991100928,25.37,7.43,15.36,0
RTS138,893847160759996416,18.06,4.04,15.09,0
RTS138,893958058166145024,17.96,5.44,12.23,-2
RTS138,893720345982652416,17.95,5.42,12.21,0
RTS138,893659088181239809,17.41,5.42,10.6,0
RTS138,893728399038062592,17.41,5.42,10.6,0
RTS138,893746312922968064,17.41,5.42,10.6,0
RTS138,893934213552058368,17.41,5.42,10.6,0
RTS138,893976672474505217,17.41,5.42,10.6,0
RTS138,893879993784311808,16.44,4.02,10.94,0
RTS138,893885719000776704,16.44,4.02,10.94,0
RTS138,893862205745119233,15.9,4.01,9.49,0
RTS138,893908716386385921,15.9,4.01,9.49,0
RTS138,893934712678383616,15.9,4.01,9.49,0
RTS138,893858481194778625,11.12,3.43,10.75,0
RTS138,893649445484736517,10.86,3.43,10.13,0
RTS138,893739048396828672,10.86,3.43,10.13,0
RTS138,893837434164740096,10.86,3.43,10.13,0
RTS138,893867901614264320,10.86,3.43,10.13,0
RTS138,893809042954502146,10.55,3.43,9.32,0
RTS138,893862830696542208,10.55,3.43,9.32,0
RTS138,893870460122877952,10.55,3.43,9.32,0
RTS138,893679061456703488,10.18,3.43,8.22,0
RTS138,893940127508172800,10.18,3.43,8.22,0
RTS138,893960792873340928,10.18,3.43,8.22,0
RTS138,893853305411182593,10.06,2.03,9.39,-2
RTS138,893632919922774017,9.74,3.42,6.75,0
RTS138,893635243579715588,9.74,3.42,6.75,0
RTS138,893706819352354816,9.74,3.42,6.75,0
RTS138,893730487797198849,9.74,3.42,6.75,0
RTS138,893759789238427649,9.74,3.42,6.75,0
RTS138,893776432207470592,9.74,3.42,6.75,0
RTS138,893777904412262401,9.74,3.42,6.75,0
RTS138,893820220749615104,9.74,3.42,6.75,0
RTS138,893830723311763456,9.74,3.42,6.75,0
RTS138,893856648305029121,9.74,3.42,6.75,0
RTS138,893909760767959040,9.74,3.42,6.75,0
RTS138,893844858112286720,9.47,3.42,5.86,-2
RTS138,893872326575632385,9.47,3.42,5.86,0
RTS138,893840105969995776,9.35,2.03,8.23,0
RTS138,893644202608820224,9.04,2.03,7.57,0
RTS138,893943390672306176,9.04,2.03,7.57,0
RTS138,893660468086280192,8.67,2.02,6.67,0
RTS138,893721642047819776,8.67,2.02,6.67,0
RTS138,893739237119602688,8.67,2.02,6.67,-2
RTS138,893863212369809408,8.66,2.01,6.64,0
RTS138,893628041930317824,8.23,2.02,5.48,0
RTS138,893665769719947265,8.23,2.02,5.48,0
RTS138,893672623208574976,8.23,2.02,5.48,0
RTS138,893676570056859648,8.23,2.02,5.48,0
RTS138,893789166126850048,8.23,2.02,5.48,0
RTS138,893817993574010880,8.23,2.02,5.48,0
RTS138,893837752935919616,8.23,2.02,5.48,0
RTS138,893865892542640129,8.23,2.02,5.48,0
RTS138,893633565853761538,8.21,2.0,5.45,0
RTS138,893692051224768512,8.21,2.0,5.45,0
RTS138,893779288536821761,8.21,2.0,5.45,0
RTS138,893904496891486210,8.21,2.0,5.45,0
RTS138,893847911557214209,7.96,2.01,4.76,0
RTS138,893896737437429760,7.96,2.01,4.76,0
RTS139,891246180570726400,13.57,7.22,10.05,1
RTS139,891322835695800320,13.57,7.22,10.05,1
RTS139,891370914989842433,13.57,7.22,10.05,1
RTS139,891405228591001604,13.57,7.22,10.05,1
RTS139,891430558001233922,13.57,7.22,10.05,1
RTS139,891265830889160704,13.3,7.22,8.72,1
RTS139,891300127725498368,13.3,7.22,8.72,1
RTS139,891284348766306304,9.21,2.92,6.28,0
RTS139,891714436888711172,14.68,6.96,15.7,1
RTS139,891616260823363585,13.3,6.95,10.02,1
RTS139,891720048871489536,13.3,6.95,10.02,1
RTS139,891749794858795008,13.3,6.95,10.02,1
RTS139,891757793400586240,13.3,6.95,10.02,1
RTS139,891603430619459584,13.3,6.95,10.02,1
RTS139,891588993619558400,13.03,6.95,8.73,1
RTS139,891690961377669124,13.03,6.95,8.73,0
RTS139,891712591365627904,13.03,6.95,8.73,1
RTS139,891720547989561344,13.03,6.95,8.73,1
